130	1	131	197	0
823	1	241	197	0
751	1	411	197	0
802	1	123	197	0
691	1	123	197	0
2105	6	2027	197	0
2521	9	2482	197	0
2894	9	2482	197	0
5195	15	5113	197	0
1625	1	1596	197	0
1583	1	123	197	0
5033	15	4973	197	0
5128	15	4973	197	0
1716	2	1671	197	0
502	18	9147	197	0
3290	13	3252	197	0
5315	15	5189	197	0
1024	1	123	197	0
2346	8	2347	197	0
674	1	123	197	0
2890	9	2515	197	0
1980	5	1981	197	0
5290	15	4973	197	0
3644	14	3646	197	0
5231	15	4973	197	0
1622	1	1596	197	0
6168	17	5817	197	0
3239	12	2041	197	0
1562	1	764	197	0
1520	1	210	197	0
75	1	76	197	0
2824	9	2825	197	0
431	1	189	197	0
2808	9	2517	197	0
498	1	499	197	0
5227	15	4973	197	0
5228	15	4973	197	0
2845	14	3956	197	0
293	1	294	197	0
1687	2	1672	197	0
1126	1	210	197	0
1647	1	123	197	0
1448	1	1449	197	0
5188	15	5189	197	0
1939	15	5100	197	0
2483	9	2484	197	0
1793	3	1776	197	0
692	1	693	197	0
2015	6	115	197	0
982	1	241	197	0
3790	14	4261	197	0
5138	15	4973	197	0
2644	9	2593	197	0
3390	13	3255	197	0
5082	15	4973	197	0
5292	15	4973	197	0
2016	6	115	197	0
541	1	543	197	0
109	0	110	197	0
236	1	237	197	0
1301	1	129	197	0
619	1	507	197	0
4365	14	4366	197	0
1771	2	1671	197	0
282	1	696	197	0
3316	13	3247	197	0
1558	1	210	197	0
5223	15	4973	197	0
5054	15	4973	197	0
4824	14	3710	197	0
182	1	123	197	0
1108	1	1001	197	0
3317	13	3252	197	0
5035	15	4973	197	0
1550	1	210	197	0
4015	14	4016	197	0
5129	15	4973	197	0
887	1	865	197	0
2047	6	2048	197	0
1752	2	1672	197	0
1604	1	1596	197	0
538	1	540	197	0
9144	18	9136	197	0
6006	17	5818	197	0
199	1	189	197	0
1580	1	63	197	0
3770	14	3771	197	0
373	1	369	197	0
1808	3	1776	197	0
5050	15	4973	197	0
135	18	438	197	0
635	1	294	197	0
5213	15	4973	197	0
21	1	23	197	0
1055	1	123	197	0
1140	1	210	197	0
5130	15	4973	197	0
2200	9	2713	197	0
2777	9	2505	197	0
1921	5	1950	197	0
3135	11	3136	197	0
825	1	123	197	0
5269	15	4973	197	0
5208	15	4973	197	0
115	15	4995	197	0
5206	15	4973	197	0
5175	15	4973	197	0
4394	14	3791	197	0
5325	15	5151	197	0
2732	12	3195	197	0
472	1	210	197	0
5277	15	4973	197	0
5239	15	4973	197	0
215	1	189	197	0
2802	9	2585	197	0
958	1	159	197	0
2327	8	2326	197	0
896	1	865	197	0
356	1	123	197	0
1764	2	1671	197	0
5235	15	4973	197	0
843	1	679	197	0
1177	1	953	197	0
1510	1	123	197	0
874	1	865	197	0
1026	1	1027	197	0
3251	13	3252	197	0
15	1	797	197	0
3184	12	2150	197	0
306	1	701	197	0
1509	1	123	197	0
8520	17	6408	197	0
2608	10	2924	197	0
1794	3	1776	197	0
1663	1	123	197	0
1642	1	123	197	0
150	1	123	197	0
2696	9	2476	197	0
557	1	559	197	0
424	15	4986	197	0
1410	1	123	197	0
5006	15	4986	197	0
5276	15	4973	197	0
1469	1	1449	197	0
1364	1	694	197	0
1747	2	1671	197	0
75	0	76	197	0
1574	1	970	197	0
703	1	704	197	0
1921	5	1985	197	0
5226	15	4973	197	0
1484	1	155	197	0
760	15	4983	197	0
1983	5	1920	197	0
1655	1	210	197	0
677	1	241	197	0
1044	1	125	197	0
791	1	636	197	0
4979	15	4973	197	0
1472	1	155	197	0
2414	8	2415	197	0
5341	15	4973	197	0
2824	9	2480	197	0
2089	6	115	197	0
998	1	433	197	0
1378	1	953	197	0
197	1	189	197	0
385	1	210	197	0
485	1	210	197	0
473	5	1974	197	0
3183	12	32	197	0
50	0	51	197	0
12503	23	12520	197	0
7739	20	7609	197	0
763	1	764	197	0
468	1	125	197	0
3378	13	3247	197	0
2017	6	2018	197	0
1931	15	4990	197	0
1658	1	312	197	0
2055	18	9138	197	0
342	1	123	197	0
3144	23	12529	197	0
3325	13	3294	197	0
724	5	1913	197	0
5172	15	4973	197	0
1368	1	953	197	0
376	1	369	197	0
1772	2	1672	197	0
1709	2	1672	197	0
5313	15	4973	197	0
633	1	294	197	0
5308	15	5088	197	0
3312	13	3269	197	0
548	1	540	197	0
1546	1	491	197	0
1559	1	444	197	0
2110	6	171	197	0
931	1	865	197	0
2718	9	2540	197	0
11089	22	10394	197	0
1925	13	3245	197	0
2557	9	2686	197	0
151	1	123	197	0
5030	15	4973	197	0
1203	1	953	197	0
5479	16	5489	197	0
3292	13	3249	197	0
6082	17	5874	197	0
2137	6	29	197	0
2916	9	2517	197	0
1638	1	1001	197	0
5285	15	4973	197	0
997	1	123	197	0
6652	17	6655	197	0
2169	6	29	197	0
2586	9	2482	197	0
924	1	865	197	0
1711	2	1671	197	0
3946	14	3496	197	0
5017	15	4973	197	0
516	1	95	197	0
5363	15	5021	197	0
1023	1	863	197	0
2700	9	2607	197	0
5176	15	4973	197	0
264	15	4973	197	0
5042	15	4973	197	0
4041	14	3495	197	0
7927	17	6818	197	0
3296	13	3255	197	0
581	1	582	197	0
1570	1	123	197	0
505	1	241	197	0
5147	15	4973	197	0
1391	1	129	197	0
2812	9	2517	197	0
895	1	865	197	0
1679	2	1672	197	0
2913	23	12506	197	0
1064	1	528	197	0
4137	14	3496	197	0
1188	1	953	197	0
5115	15	4973	197	0
541	1	282	197	0
417	1	319	197	0
1790	3	1784	197	0
5099	15	4973	197	0
300	1	301	197	0
795	1	210	197	0
1194	1	953	197	0
234	1	54	197	0
488	18	1594	197	0
235	1	241	197	0
1400	1	411	197	0
2006	6	29	197	0
1049	1	210	197	0
2611	9	2612	197	0
69	1	70	197	0
2640	9	2482	197	0
79	1	81	197	0
374	1	369	197	0
3297	13	3252	197	0
156	1	123	197	0
4710	14	4316	197	0
2168	6	170	197	0
2899	9	2480	197	0
5261	15	4973	197	0
869	1	865	197	0
492	1	493	197	0
5108	15	5088	197	0
5161	15	4973	197	0
5186	15	4973	197	0
1882	10	2961	197	0
611	1	499	197	0
5255	15	4973	197	0
3298	13	3247	197	0
4764	19	1977	197	0
5254	15	4973	197	0
5212	15	4973	197	0
1401	1	411	197	0
3359	13	3247	197	0
5056	15	4973	197	0
672	1	123	197	0
434	1	123	197	0
1423	1	123	197	0
5152	15	4973	197	0
1042	18	297	197	0
805	1	123	197	0
636	18	1495	197	0
2673	9	2602	197	0
1680	2	1672	197	0
3386	13	3252	197	0
5211	15	4973	197	0
622	1	507	197	0
1059	1	642	197	0
450	1	210	197	0
5011	15	4973	197	0
1719	2	1671	197	0
1375	1	953	197	0
926	1	865	197	0
161	1	162	197	0
1819	3	1776	197	0
3360	13	3269	197	0
1042	18	644	197	0
819	1	820	197	0
3010	10	2946	197	0
4595	14	3768	197	0
1803	3	1784	197	0
1042	18	489	197	0
1103	1	528	197	0
1445	1	1125	197	0
1908	14	3450	197	0
1274	1	129	197	0
5321	15	4973	197	0
3188	12	2032	197	0
1431	1	1432	197	0
430	1	159	197	0
1665	1	125	197	0
167	1	159	197	0
3231	12	29	197	0
1998	15	4990	197	0
135	18	534	197	0
53	0	54	197	0
3330	13	3247	197	0
4978	15	4973	197	0
1785	3	1776	197	0
3254	13	3255	197	0
638	1	639	197	0
1369	1	129	197	0
3344	13	3255	197	0
3182	11	3095	197	0
5225	15	4973	197	0
2354	8	2355	197	0
2692	9	2476	197	0
1576	1	419	197	0
5299	15	4973	197	0
6176	23	2566	197	0
1118	1	528	197	0
2738	9	2505	197	0
77	1	631	197	0
762	1	28	197	0
546	1	540	197	0
2024	15	5145	197	0
5236	15	4973	197	0
1546	15	4983	197	0
3412	13	3269	197	0
1640	1	125	197	0
2286	8	2287	197	0
1614	15	4982	197	0
4052	14	3444	197	0
5339	15	4973	197	0
2765	9	2486	197	0
561	1	95	197	0
140	1	123	197	0
1397	1	159	197	0
9141	18	1076	197	0
2587	9	2476	197	0
2118	6	2027	197	0
753	18	752	197	0
5193	15	5113	197	0
5106	15	4982	197	0
5014	15	4973	197	0
811	1	416	197	0
776	1	493	197	0
1042	18	435	197	0
5335	15	4973	197	0
5221	15	4973	197	0
1652	1	1512	197	0
5209	15	4973	197	0
3525	14	3518	197	0
344	1	123	197	0
981	1	294	197	0
1042	18	1441	197	0
2764	9	2486	197	0
1036	1	1027	197	0
8464	17	8465	197	0
1190	1	953	197	0
3644	14	3645	197	0
690	15	4983	197	0
2723	9	2517	197	0
622	15	4983	197	0
739	15	5092	197	0
9162	19	948	197	0
1042	18	160	197	0
5275	15	4973	197	0
955	1	956	197	0
5069	15	4973	197	0
3818	14	3819	197	0
5265	15	4973	197	0
976	1	159	197	0
710	1	123	197	0
1078	1	123	197	0
840	1	679	197	0
3344	13	3255	197	0
1584	1	123	197	0
1341	1	1142	197	0
6806	17	6807	197	0
623	15	4983	197	0
100	1	101	197	0
1598	1	1596	197	0
4441	14	3710	197	0
5157	15	5110	197	0
2553	9	2505	197	0
1048	1	210	197	0
3264	13	3255	197	0
7700	17	7398	197	0
3373	13	3294	197	0
963	1	210	197	0
400	18	481	197	0
2176	6	2018	197	0
1491	1	125	197	0
2786	15	4969	197	0
2786	9	2491	197	0
636	18	791	197	0
1678	2	1671	197	0
1399	1	411	197	0
649	1	642	197	0
3312	13	3255	197	0
3404	13	3249	197	0
1457	1	155	197	0
1620	1	1596	197	0
135	18	854	197	0
886	1	865	197	0
1657	1	243	197	0
3340	13	3255	197	0
1542	1	210	197	0
7018	19	1991	197	0
1068	1	540	197	0
5119	15	4985	197	0
308	1	165	197	0
2764	9	2492	197	0
2758	9	2686	197	0
390	1	162	197	0
892	1	865	197	0
2163	6	2128	197	0
1921	5	1986	197	0
595	1	125	197	0
1643	1	123	197	0
216	1	159	197	0
5230	15	4973	197	0
3579	14	3437	197	0
1730	2	1671	197	0
2445	8	2446	197	0
3035	10	3002	197	0
5210	15	4973	197	0
2846	17	7469	197	0
298	1	299	197	0
1143	1	953	197	0
6258	17	5836	197	0
4993	15	4973	197	0
1736	2	1672	197	0
2911	9	2484	197	0
5326	15	4973	197	0
2677	9	2610	197	0
11139	22	10284	197	0
3404	13	3247	197	0
3277	13	3252	197	0
5273	15	4973	197	0
1877	20	7513	197	0
8006	17	5836	197	0
3211	12	2120	197	0
1941	5	1943	197	0
8779	17	6375	197	0
10425	22	10005	197	0
5071	15	4973	197	0
8536	20	7057	197	0
739	1	507	197	0
9616	22	9618	197	0
916	1	917	197	0
4586	17	5935	197	0
943	1	865	197	0
2233	14	3481	197	0
1192	1	953	197	0
4879	14	4011	197	0
6464	17	6465	197	0
11517	22	10268	197	0
3298	13	3249	197	0
1047	1	210	197	0
5242	15	4973	197	0
5027	15	4973	197	0
7146	17	6601	197	0
6100	23	12553	197	0
514	15	4983	197	0
4586	17	5818	197	0
1592	6	29	197	0
861	15	4983	197	0
1322	1	129	197	0
1033	1	1035	197	0
1160	1	1142	197	0
1451	1	1452	197	0
3209	14	3985	197	0
3053	10	3054	197	0
1304	1	411	197	0
2055	9	2568	197	0
1333	1	1210	197	0
5101	15	4973	197	0
2475	9	2476	197	0
1922	6	2018	197	0
1083	1	123	197	0
1414	1	123	197	0
21	0	23	197	0
3511	14	3516	197	0
11753	22	9813	197	0
1212	1	129	197	0
464	1	125	197	0
3337	13	3267	197	0
3173	11	3095	197	0
4598	14	3447	197	0
227	1	123	197	0
932	1	210	197	0
5062	15	4973	197	0
5077	15	4973	197	0
11560	22	9595	197	0
12026	22	9539	197	0
4996	15	4973	197	0
829	15	5088	197	0
4576	14	3707	197	0
5353	15	4973	197	0
3310	13	3247	197	0
5178	15	5088	197	0
10239	22	9594	197	0
947	1	975	197	0
2292	8	2293	197	0
925	1	865	197	0
2616	9	2490	197	0
1012	1	735	197	0
1360	1	953	197	0
1618	1	1596	197	0
1766	2	1672	197	0
1851	9	2484	197	0
3374	13	3255	197	0
10304	22	10308	197	0
5177	15	5145	197	0
2750	9	2491	197	0
1248	1	129	197	0
1805	3	1776	197	0
2024	6	1439	197	0
2055	9	2498	197	0
1602	1	1596	197	0
77	0	91	197	0
2538	9	2480	197	0
446	7	2235	197	0
949	1	159	197	0
2099	9	2495	197	0
3584	14	3587	197	0
1866	12	2155	197	0
2732	9	2733	197	0
3534	14	3437	197	0
135	18	954	197	0
11942	22	9609	197	0
3324	13	3252	197	0
930	1	865	197	0
3082	11	3083	197	0
5266	15	4973	197	0
135	18	9131	197	0
3395	13	3263	197	0
3193	17	6826	197	0
2787	9	2492	197	0
2908	9	2533	197	0
11377	22	10184	197	0
4048	14	3791	197	0
5039	15	4973	197	0
532	15	4982	197	0
292	1	119	197	0
1183	1	953	197	0
986	15	4983	197	0
959	1	210	197	0
2787	9	2490	197	0
135	18	1081	197	0
7870	20	7871	197	0
5344	15	4973	197	0
11755	22	9785	197	0
2439	8	2438	197	0
1173	1	953	197	0
4555	14	3824	197	0
3113	11	3102	197	0
1506	15	4983	197	0
1912	5	1913	197	0
978	1	634	197	0
4269	14	4270	197	0
11372	22	9589	197	0
486	15	4982	197	0
157	1	123	197	0
4013	14	4017	197	0
1500	1	162	197	0
2673	9	2490	197	0
714	15	4982	197	0
947	1	433	197	0
2177	6	400	197	0
3617	14	3437	197	0
724	5	1947	197	0
88	1	89	197	0
11841	22	11496	197	0
11535	22	10426	197	0
2411	8	2412	197	0
2360	8	2270	197	0
609	1	419	197	0
657	1	210	197	0
1601	1	1596	197	0
98	5	2003	197	0
1042	18	409	197	0
598	6	2019	197	0
458	1	125	197	0
2734	9	2520	197	0
5329	15	4973	197	0
2715	9	2540	197	0
1747	2	1672	197	0
1094	1	125	197	0
11625	23	3073	197	0
3379	13	3255	197	0
3125	11	3118	197	0
1221	1	129	197	0
2440	8	2318	197	0
3237	12	116	197	0
1465	1	155	197	0
4036	14	3498	197	0
1566	1	210	197	0
1323	1	129	197	0
1915	5	1926	197	0
1042	18	715	197	0
3459	14	3464	197	0
1433	9	2491	197	0
4850	14	3495	197	0
933	1	865	197	0
2427	8	2426	197	0
2099	9	2487	197	0
3321	13	3255	197	0
702	6	28	197	0
1781	3	1776	197	0
5256	15	4973	197	0
5045	15	4973	197	0
2773	9	2517	197	0
1453	15	4973	197	0
2519	9	2520	197	0
4336	14	4225	197	0
2735	9	2486	197	0
4728	14	3861	197	0
3218	19	948	197	0
508	15	4982	197	0
2326	8	2327	197	0
663	18	662	197	0
2099	9	2489	197	0
349	18	670	197	0
2735	9	2494	197	0
2055	9	2485	197	0
3511	14	3515	197	0
2049	6	28	197	0
3117	11	3098	197	0
88	6	29	197	0
5068	15	4973	197	0
2214	9	2486	197	0
3383	13	3384	197	0
5250	15	4973	197	0
2127	6	2027	197	0
1225	1	129	197	0
1481	1	125	197	0
1454	1	1455	197	0
2183	9	2491	197	0
1733	2	1672	197	0
1042	18	979	197	0
3084	11	3081	197	0
4637	14	4638	197	0
1673	2	1672	197	0
3354	13	3255	197	0
1824	3	1776	197	0
675	5	1944	197	0
630	6	29	197	0
0	0	1	197	0
5121	15	4973	197	0
1621	1	1596	197	0
1358	1	953	197	0
1983	6	170	197	0
5143	15	4973	197	0
1425	1	123	197	0
5144	15	5145	197	0
5116	15	4973	197	0
1408	1	411	197	0
5319	15	4973	197	0
1290	1	129	197	0
4820	14	3444	197	0
5324	15	5088	197	0
3135	14	3444	197	0
1513	1	766	197	0
1264	1	129	197	0
11753	22	10305	197	0
1555	1	123	197	0
3290	13	3247	197	0
9350	20	7301	197	0
436	1	437	197	0
1632	1	1596	197	0
2473	12	2023	197	0
3150	11	3095	197	0
3970	14	3707	197	0
2660	9	2495	197	0
2349	20	8100	197	0
1145	1	953	197	0
1235	1	129	197	0
238	1	379	197	0
5141	15	5088	197	0
1525	6	29	197	0
1786	3	1776	197	0
4667	14	4490	197	0
494	1	28	197	0
1422	1	193	197	0
9032	17	6545	197	0
2530	9	2517	197	0
5238	15	4987	197	0
576	1	577	197	0
1502	1	416	197	0
335	1	155	197	0
1731	2	1671	197	0
3274	13	3247	197	0
4644	14	3481	197	0
1300	1	129	197	0
3046	10	2928	197	0
765	6	29	197	0
2643	9	2520	197	0
115	9	2569	197	0
5237	15	4973	197	0
2925	19	1926	197	0
10635	22	10524	197	0
133	1	125	197	0
4980	15	4973	197	0
5287	15	4973	197	0
1278	1	1210	197	0
899	1	222	197	0
888	1	865	197	0
115	9	2571	197	0
1792	3	1776	197	0
626	1	46	197	0
2782	9	2490	197	0
826	1	159	197	0
928	1	865	197	0
10207	22	9818	197	0
3380	13	3255	197	0
2819	9	2526	197	0
3459	14	3437	197	0
1927	5	1928	197	0
980	1	917	197	0
1054	1	123	197	0
1544	1	210	197	0
1855	9	2505	197	0
2695	9	2505	197	0
2022	6	2023	197	0
1719	2	1672	197	0
1318	1	129	197	0
213	1	189	197	0
801	15	5088	197	0
11695	22	9604	197	0
5233	15	4973	197	0
1080	1	123	197	0
600	15	5088	197	0
610	1	416	197	0
443	1	416	197	0
1241	1	129	197	0
913	1	914	197	0
2874	9	2476	197	0
1758	2	1672	197	0
2774	11	3107	197	0
919	1	920	197	0
2823	9	2482	197	0
2080	6	115	197	0
138	1	125	197	0
525	15	4973	197	0
5154	15	4973	197	0
2592	9	2593	197	0
1825	3	1776	197	0
3328	13	3245	197	0
3560	14	3561	197	0
1727	2	1671	197	0
308	15	4973	197	0
506	1	507	197	0
3283	13	3255	197	0
2055	18	698	197	0
861	1	487	197	0
1531	1	519	197	0
1121	1	237	197	0
1337	1	1210	197	0
96	1	97	197	0
11252	22	9698	197	0
894	1	865	197	0
658	1	172	197	0
965	1	241	197	0
100	6	29	197	0
717	1	636	197	0
3347	13	3252	197	0
3410	13	3384	197	0
11603	22	10657	197	0
2463	8	2464	197	0
3411	13	3269	197	0
8390	17	6985	197	0
1075	15	4973	197	0
473	1	416	197	0
5187	15	5113	197	0
5133	15	5088	197	0
3254	13	3255	197	0
11347	22	9816	197	0
612	15	4983	197	0
831	1	416	197	0
2687	15	4969	197	0
1548	1	241	197	0
3812	14	3431	197	0
351	1	123	197	0
1384	1	1210	197	0
1466	1	155	197	0
3332	13	3247	197	0
3650	14	3580	197	0
4952	14	4546	197	0
2130	6	29	197	0
5052	15	4973	197	0
1396	1	510	197	0
8974	20	7473	197	0
1110	1	820	197	0
1353	1	129	197	0
2172	6	2018	197	0
5355	15	4973	197	0
5044	15	4973	197	0
1090	15	4983	197	0
3930	14	3498	197	0
1350	1	129	197	0
1606	1	1596	197	0
1499	1	123	197	0
3099	11	3100	197	0
5253	15	4973	197	0
2739	9	2604	197	0
647	1	125	197	0
613	1	416	197	0
2481	9	2482	197	0
3251	13	3247	197	0
1265	1	129	197	0
5070	15	4973	197	0
2541	9	2482	197	0
2183	9	2489	197	0
1716	2	1672	197	0
3000	10	3001	197	0
1417	1	778	197	0
1564	1	123	197	0
12418	22	9994	197	0
5064	15	4973	197	0
2754	9	2505	197	0
5252	15	5088	197	0
2157	6	2040	197	0
5234	15	5059	197	0
5291	15	4973	197	0
5245	15	4973	197	0
42	0	43	197	0
1043	1	125	197	0
3250	13	3247	197	0
1207	1	953	197	0
3695	14	3696	197	0
3341	13	3252	197	0
5125	15	4973	197	0
2677	9	2492	197	0
1477	1	155	197	0
1389	1	129	197	0
5356	15	4973	197	0
5159	15	5088	197	0
8321	17	7092	197	0
466	1	125	197	0
44	6	29	197	0
2868	9	2816	197	0
536	15	4983	197	0
5098	15	4986	197	0
960	1	411	197	0
1111	1	1112	197	0
845	1	28	197	0
7547	20	6674	197	0
474	1	159	197	0
3309	13	3269	197	0
2117	6	2032	197	0
867	1	865	197	0
2787	9	2486	197	0
621	1	123	197	0
2055	18	9137	197	0
4919	14	4920	197	0
3386	13	3247	197	0
1637	6	1439	197	0
10108	22	9999	197	0
2033	6	29	197	0
1524	1	411	197	0
5174	15	4973	197	0
5090	15	4973	197	0
3236	12	2155	197	0
842	1	679	197	0
2911	10	2720	197	0
2834	9	2533	197	0
1639	1	125	197	0
11535	22	10005	197	0
3279	13	3280	197	0
8826	17	8400	197	0
636	18	788	197	0
1764	2	1672	197	0
972	1	123	197	0
2135	6	29	197	0
135	18	1426	197	0
2055	9	2495	197	0
1129	1	507	197	0
441	15	4982	197	0
2059	6	2060	197	0
1042	18	1050	197	0
365	15	4982	197	0
3316	13	3252	197	0
1394	6	115	197	0
1329	1	129	197	0
1317	1	129	197	0
5041	15	4985	197	0
1676	2	1671	197	0
1335	1	129	197	0
12257	22	9581	197	0
688	1	502	197	0
612	15	4982	197	0
2055	9	2571	197	0
532	15	4983	197	0
624	1	347	197	0
771	1	772	197	0
3201	12	2155	197	0
2658	9	2490	197	0
2615	9	2593	197	0
1292	1	129	197	0
573	1	574	197	0
365	1	366	197	0
3406	13	3255	197	0
5282	15	4973	197	0
3090	11	3087	197	0
3334	13	3333	197	0
1795	3	1776	197	0
2811	9	2517	197	0
3412	13	3255	197	0
2809	9	2705	197	0
2854	9	2533	197	0
5411	16	5513	197	0
1820	3	1776	197	0
1514	1	210	197	0
4031	14	4032	197	0
5217	15	4973	197	0
2770	9	2540	197	0
2600	9	2476	197	0
4963	14	4231	197	0
5300	15	4973	197	0
1303	1	129	197	0
1863	9	2672	197	0
186	1	362	197	0
3339	13	3269	197	0
3040	10	2996	197	0
3329	13	3269	197	0
3066	10	2935	197	0
2750	15	4969	197	0
5304	15	4973	197	0
1324	1	129	197	0
799	1	766	197	0
1851	17	6120	197	0
796	15	4990	197	0
1433	9	2486	197	0
3371	13	3255	197	0
1271	1	129	197	0
2605	9	2607	197	0
6900	17	6143	197	0
1539	1	210	197	0
5229	15	4973	197	0
2691	19	9149	197	0
2881	9	2505	197	0
3410	13	3263	197	0
1328	1	129	197	0
8637	20	5921	197	0
12198	22	10666	197	0
4260	14	4158	197	0
775	1	123	197	0
2643	9	2593	197	0
620	1	507	197	0
935	1	865	197	0
1486	6	29	197	0
3626	14	3545	197	0
8989	23	12508	197	0
5281	15	4973	197	0
1071	1	723	197	0
1019	1	863	197	0
5215	15	4973	197	0
1261	1	129	197	0
3880	14	3495	197	0
1232	1	129	197	0
9534	21	9465	197	0
2671	9	2672	197	0
1406	1	1464	197	0
664	1	642	197	0
1585	1	706	197	0
3320	13	3252	197	0
4972	15	4973	197	0
399	1	400	197	0
3278	13	3255	197	0
4400	14	3710	197	0
2805	14	3922	197	0
2677	9	2486	197	0
5085	15	4973	197	0
2605	9	2606	197	0
794	1	478	197	0
1089	1	666	197	0
5105	15	4973	197	0
1497	1	433	197	0
1371	1	129	197	0
566	15	4983	197	0
1242	1	953	197	0
5248	15	4973	197	0
7130	17	6197	197	0
5102	15	4973	197	0
378	1	379	197	0
217	1	159	197	0
2055	9	2491	197	0
839	1	679	197	0
555	1	507	197	0
3311	13	3280	197	0
727	1	379	197	0
42	1	43	197	0
1438	1	1433	197	0
4984	15	4986	197	0
1994	6	2067	197	0
425	1	319	197	0
1557	1	769	197	0
1438	1	1432	197	0
11474	22	9880	197	0
653	1	301	197	0
3301	13	3247	197	0
2142	6	2027	197	0
484	1	159	197	0
2034	6	115	197	0
2674	9	2490	197	0
536	1	487	197	0
2765	9	2491	197	0
5790	17	5788	197	0
5183	15	4973	197	0
5170	15	4973	197	0
5126	15	4973	197	0
3306	13	3266	197	0
2424	8	2425	197	0
9143	18	201	197	0
11625	22	10012	197	0
760	1	507	197	0
7590	17	6606	197	0
3208	12	2120	197	0
891	1	865	197	0
974	1	123	197	0
4938	14	3437	197	0
5317	15	4973	197	0
1644	1	207	197	0
2530	14	3431	197	0
198	1	189	197	0
1581	1	123	197	0
4370	14	3710	197	0
1288	1	129	197	0
2082	15	5057	197	0
3162	11	3137	197	0
1915	5	6	197	0
10124	22	9581	197	0
1923	5	1924	197	0
3664	14	3666	197	0
903	1	865	197	0
2905	9	2480	197	0
847	1	679	197	0
3577	14	3437	197	0
5166	15	4973	197	0
1042	18	1551	197	0
5332	15	5334	197	0
55	0	59	197	0
897	1	865	197	0
3465	14	3467	197	0
1875	11	3095	197	0
1315	1	129	197	0
5007	15	4973	197	0
330	1	331	197	0
2677	9	2490	197	0
1259	1	129	197	0
392	1	241	197	0
1679	2	1671	197	0
2055	18	1041	197	0
1385	1	129	197	0
2020	6	2018	197	0
1164	1	953	197	0
4814	14	3437	197	0
5179	15	4973	197	0
350	1	312	197	0
6900	22	9825	197	0
94	1	95	197	0
1135	1	565	197	0
4976	15	4973	197	0
1377	1	953	197	0
3284	13	3263	197	0
2393	8	2392	197	0
4492	14	3437	197	0
1528	1	125	197	0
2783	9	2494	197	0
1695	2	1672	197	0
209	1	210	197	0
3374	13	3255	197	0
1896	9	2545	197	0
11252	22	9543	197	0
2055	9	2492	197	0
1571	15	4983	197	0
248	1	123	197	0
3511	14	3437	197	0
1374	1	953	197	0
11529	22	10111	197	0
1851	9	2713	197	0
3272	13	3245	197	0
2668	9	2492	197	0
1220	1	1210	197	0
3166	11	3087	197	0
752	1	753	197	0
3285	13	3267	197	0
5323	15	4973	197	0
752	15	4982	197	0
2248	8	2247	197	0
971	1	210	197	0
135	18	1014	197	0
1681	2	1672	197	0
1273	1	129	197	0
3219	12	2155	197	0
2362	8	2361	197	0
813	1	159	197	0
4198	14	3623	197	0
9864	22	9865	197	0
4997	15	4973	197	0
1961	6	2027	197	0
7293	19	1926	197	0
3706	14	3707	197	0
2845	10	2977	197	0
188	1	189	197	0
2616	15	4969	197	0
1344	1	129	197	0
4101	14	3444	197	0
2483	9	2518	197	0
2624	9	2486	197	0
1220	1	129	197	0
1721	2	1671	197	0
115	9	2568	197	0
3357	13	3269	197	0
2917	9	2593	197	0
2867	9	2517	197	0
149	1	125	197	0
3250	21	9434	197	0
3807	14	3496	197	0
4573	14	3498	197	0
1565	1	241	197	0
5023	15	4973	197	0
859	1	679	197	0
2057	6	400	197	0
3329	13	3255	197	0
352	1	353	197	0
400	18	446	197	0
2765	9	2494	197	0
1114	1	1112	197	0
5084	15	4973	197	0
4147	19	1935	197	0
11750	22	11042	197	0
3923	23	12541	197	0
2287	8	2286	197	0
8721	17	6169	197	0
2985	23	2946	197	0
391	1	123	197	0
749	1	411	197	0
1426	1	535	197	0
55	6	29	197	0
5026	15	4973	197	0
4928	14	4172	197	0
5073	15	4973	197	0
5214	15	5088	197	0
2776	9	2491	197	0
818	1	416	197	0
2448	8	2462	197	0
3272	13	3255	197	0
12276	22	9984	197	0
279	1	125	197	0
4471	17	7958	197	0
637	1	366	197	0
246	1	125	197	0
2127	13	3245	197	0
3225	12	2155	197	0
985	1	241	197	0
1257	1	129	197	0
2139	6	29	197	0
12482	22	10746	197	0
1337	1	129	197	0
452	1	454	197	0
258	9	2489	197	0
1343	1	129	197	0
4092	14	3680	197	0
4385	14	4386	197	0
4853	14	4854	197	0
178	6	115	197	0
232	1	63	197	0
1930	5	1931	197	0
1249	1	129	197	0
2511	9	2476	197	0
1897	9	2545	197	0
3055	11	3087	197	0
2149	6	29	197	0
1150	1	953	197	0
3357	13	3255	197	0
382	1	383	197	0
5072	15	4973	197	0
214	1	125	197	0
2123	9	2486	197	0
742	15	4990	197	0
1058	1	528	197	0
4260	14	4261	197	0
3285	13	3249	197	0
244	1	606	197	0
3300	13	3255	197	0
2744	9	2593	197	0
992	1	122	197	0
185	1	123	197	0
153	1	125	197	0
2268	14	3495	197	0
1635	6	2067	197	0
3065	23	12519	197	0
1174	1	953	197	0
662	15	4982	197	0
3160	11	3118	197	0
3385	13	3255	197	0
1817	3	1776	197	0
2674	9	2492	197	0
5180	15	4973	197	0
670	1	349	197	0
3170	11	3087	197	0
5182	15	4973	197	0
1745	19	1936	197	0
3075	11	3087	197	0
3281	13	3252	197	0
758	1	759	197	0
